if_score,lstm_score,fusion_score,severity,anomaly
0.0655179140365067,0.3300815813500553,0.23748429779031327,WEAK,False
0.09288995203176897,0.30468300908584567,0.2305554391169188,WEAK,False
0.032874418474077294,0.35588701966283137,0.24283260924676747,WEAK,False
0.07733422927428107,0.3506509598311416,0.2549901041362404,WEAK,False
0.20923066782426097,0.3049356729132298,0.2714389211320907,WEAK,False
0.0685753795017261,0.3848734792655094,0.2741691443481853,WEAK,False
0.03369831535774165,0.6916424102786065,0.46136197705630383,MODERATE,False
0.11466787839800824,0.5313298907415271,0.3854981864212955,MODERATE,False
0.19158873240125057,0.40145546759305745,0.3280021102759251,WEAK,False
0.029089352346149677,0.511377230783179,0.34257647333021873,WEAK,False
0.14243872045039202,0.4822597506529109,0.36332239008202927,WEAK,False
0.11354821147687877,0.3885820615941607,0.29232021405311204,WEAK,False
0.030462298528342646,0.47823413026172057,0.3215139891550383,WEAK,False
0.07977075606609119,0.3751279785383781,0.2717529506730777,WEAK,False
0.03640736176887249,0.37875669490612085,0.25893442830808394,WEAK,False
0.06845810198608443,0.3464424284679128,0.24914791419927285,WEAK,False
0.15071594947981704,0.3023674476114196,0.2492894232653587,WEAK,False
0.04017976523849365,0.36243053701217604,0.2496427668913872,WEAK,False
0.08028288198869138,0.35988548205853155,0.26202457203408747,WEAK,False
0.03488435479985674,0.33971396633899037,0.23302360230029362,WEAK,False
0.0766180143412229,0.4030423757068385,0.288793849228873,WEAK,False
0.21415234509560382,0.3031290622295276,0.2719872112326543,WEAK,False
0.10926000131005476,0.468444023086088,0.34272961546447633,WEAK,False
0.09947742142976884,0.3933904625914929,0.2905208981848895,WEAK,False
0.11841077308944697,0.44008879567845255,0.3275014877723006,WEAK,False
0.031252275787595096,0.5363455723974855,0.3595629185840239,WEAK,False
0.15012154372882414,0.3891611827259526,0.30549730907695766,WEAK,False
0.02920895024966297,0.35781261310783524,0.24280133110747495,WEAK,False
0.08278913614136818,0.29429822595440014,0.22027004451983898,WEAK,False
0.09775014164937901,0.2937639945710056,0.2251591460484363,WEAK,False
0.028099676668776608,0.2875937009931824,0.19677079247964036,WEAK,False
0.13845401366308813,0.3578941251904254,0.2810900861558574,WEAK,False
0.029807264248802867,0.32032074641486574,0.21864102765674373,WEAK,False
0.06559633300729062,0.3400629984500497,0.24399966554508404,WEAK,False
0.030462298528342646,0.28492681378195456,0.1958642334431904,WEAK,False
0.06726949839603819,0.34410820646260987,0.2472146586393098,WEAK,False
0.047000709988885725,0.2596788435528013,0.18524149680543084,WEAK,False
0.08885406274011998,0.3215638683589636,0.24011543639236835,WEAK,False
0.03309174372473689,0.2834466346631768,0.19582242283472284,WEAK,False
0.07733422927428107,0.3183199596361973,0.23397495400952664,WEAK,False
0.03498134985523044,0.25703545499924146,0.17931651819883762,WEAK,False
0.07690181930918516,0.21632786010950555,0.16752874582939342,WEAK,False
0.03437881764615208,0.2386162469347425,0.16713314668373586,WEAK,False
0.07852287753784282,0.23287626288959795,0.17885257801648366,WEAK,False
0.09948131372016894,0.2621442438782622,0.20521221832292957,WEAK,False
0.029466567033597735,0.2433725055770585,0.16850542708684724,WEAK,False
0.06608262733783116,0.3060707282316974,0.22207489291884422,WEAK,False
0.03369831535774165,0.30457495601283063,0.20976813178354947,WEAK,False
0.07063205902939551,0.3010811568005168,0.22042397258062435,WEAK,False
0.029756684781436116,0.24637123437869934,0.17055614201965724,WEAK,False
0.0655179140365067,0.33654735425285365,0.2416870501771322,WEAK,False
0.15016732962682583,0.26896533285524854,0.22738603172530059,WEAK,False
0.10266757577831914,0.38854106957222406,0.28848534674435733,WEAK,False
0.08277355340502773,0.39462544696851837,0.2854772842212967,WEAK,False
0.08873626575586513,0.4564363958467866,0.3277413503149641,WEAK,False
0.029089352346149677,0.38655090869762815,0.2614393639746107,WEAK,False
0.06786559118429458,0.3454138083000601,0.24827193230954217,WEAK,False
0.03488435479985674,0.3216756967579123,0.22129872707259285,WEAK,False
0.0766180143412229,0.22487633915189062,0.17298592546815694,WEAK,False
0.03441549256641169,0.2494222824303304,0.17416990597795884,WEAK,False
0.0774258813572038,0.21668813475539236,0.16794634606602638,WEAK,False
0.02920895024966297,0.2217686135963637,0.15437273142501845,WEAK,False
0.06796098309991316,0.2521851085778722,0.18770666466058653,WEAK,False
0.03640736176887249,0.22643110301256827,0.15992279357727476,WEAK,False
0.07927400239735538,0.3241563422948951,0.2384475233307562,WEAK,False
0.03309174372473689,0.24546783822757043,0.1711362051515787,WEAK,False
0.07733422927428107,0.21718877429071815,0.16823968353496518,WEAK,False
0.03342930294742852,0.24905238154510653,0.17358430403591923,WEAK,False
0.07733422927428107,0.2153542419722673,0.16704723752797213,WEAK,False
0.11906811064997652,0.24445247426432742,0.2005679469993046,WEAK,False
0.047000709988885725,0.2777348048912105,0.19697787167539682,WEAK,False
0.08288329048482357,0.3181224016789115,0.23578871276098073,WEAK,False
0.030462298528342646,0.3006797142240594,0.20610361873055857,WEAK,False
0.06828974943678606,0.3016995337515999,0.2200061092414151,WEAK,False
0.0354548151390463,0.26275792837791934,0.18320183874431378,WEAK,False
0.07251148433481924,0.3500691354408268,0.25292395755372415,WEAK,False
0.03815757714056628,0.26805095362298825,0.18758827185414056,WEAK,False
0.08239676390096318,0.3250319843225897,0.24010965717502042,WEAK,False
0.1079409833321961,0.28438107195156465,0.22262704093478566,WEAK,False
0.03647321994620761,0.3455216930098821,0.23735472743759606,WEAK,False
0.0774258813572038,0.300756529159457,0.22259080242866838,WEAK,False
0.05207842279717878,0.278449227749346,0.1992194460160875,WEAK,False
0.14788861372772766,0.25726133961539904,0.21898088555471407,WEAK,False
0.03743476336254309,0.20971135729055598,0.14941454941575147,WEAK,False
0.08288329048482357,0.3042936610496908,0.22680003135198729,WEAK,False
0.03932897104354116,0.22886288381038955,0.16252601434199263,WEAK,False
0.07951976744424122,0.30380465382690097,0.22530494359297007,WEAK,False
0.030462298528342646,0.2640395138456476,0.1822874884845909,WEAK,False
0.06702363614727941,0.3383408304045026,0.24337981241447448,WEAK,False
0.09727468573047693,0.25712664348733194,0.2011784582724327,WEAK,False
0.03355029691150385,0.2976040323537002,0.2051852249489315,WEAK,False
0.07615061063832995,0.33171430317426537,0.242267010786688,WEAK,False
0.032874418474077294,0.30802913062190285,0.21172498137016393,WEAK,False
0.07733422927428107,0.3083223172523757,0.2274764864600426,WEAK,False
0.11447964493500468,0.26805886077176255,0.2143061352288973,WEAK,False
0.09903755242416606,0.3802844101374457,0.2818480099377978,WEAK,False
0.14838479246803638,0.3168841885896767,0.2579093999471026,WEAK,False
0.16647965013324145,0.3694298629177841,0.2983972884431942,WEAK,False
0.11352910170846736,0.4041969429968947,0.3024631985459451,WEAK,False
0.10428581659032665,0.34791606294321226,0.2626454767197023,WEAK,False
0.058517950042443256,0.3122506717653109,0.22344421916230725,WEAK,False
0.16528891273276264,0.2317914688116404,0.2085155741840332,WEAK,False
0.10706217975747068,0.2410094654202696,0.19412791543828997,WEAK,False
0.1234591625646761,0.19031053660781533,0.1669125556927166,WEAK,False
0.03640736176887249,0.22340990624660995,0.15795901567940185,WEAK,False
0.08239676390096318,0.33856952674059265,0.24890905974672234,WEAK,False
0.11624589952300962,0.3028502907648152,0.23753875383018325,WEAK,False
0.09274272331816491,0.29975011685889186,0.22729752911963744,WEAK,False
0.10481413011009377,0.33459143883591624,0.2541693807818784,WEAK,False
0.030462298528342646,0.34411456821144554,0.23433627382235955,WEAK,False
0.06849448374144879,0.3250876047323432,0.23528001238553017,WEAK,False
0.09680522378822842,0.3089460725719423,0.23469677549764242,WEAK,False
0.030462298528342646,0.23454810742082946,0.1631180743084591,WEAK,False
0.06828974943678606,0.2775257513070649,0.20429315065246734,WEAK,False
0.02906347579734586,0.29270213079657503,0.20042860154684483,WEAK,False
0.06844312241118461,0.26280343795235594,0.194777327512946,WEAK,False
0.028702234701113716,0.24995933711306556,0.1725193512688824,WEAK,False
0.0684939089425865,0.27044161456219457,0.19975991759533174,WEAK,False
0.0354548151390463,0.25718319709574383,0.17957826341089972,WEAK,False
0.07341351721266087,0.3156184297376508,0.23084671035390436,WEAK,False
0.037852832367472,0.2822656491010119,0.1967211632442729,WEAK,False
0.08254402843020758,0.3394326194573353,0.24952161259784061,WEAK,False
0.03640736176887249,0.2680385682485067,0.18696764598063473,WEAK,False
0.08048895833311215,0.23735377726261722,0.18245109063729045,WEAK,False
0.15673616431936394,0.25682013123874076,0.22179074281695887,WEAK,False
0.10216787467840649,0.25234652995938106,0.19978400061103996,WEAK,False
0.03369831535774165,0.32217644354136715,0.22120909867709826,WEAK,False
0.06790881508796937,0.3161319632257765,0.22925386137754403,WEAK,False
0.10279633091353813,0.34745293261247534,0.2618231220178473,WEAK,False
0.03441549256641169,0.2998308911389332,0.20693550163855068,WEAK,False
0.06845810198608443,0.3544763431508528,0.25436995874318385,WEAK,False
0.06563640724017894,0.24628063887818388,0.18305515780488216,WEAK,False
0.06608262733783116,0.3398050927925757,0.2440022298834151,WEAK,False
0.09592986434946121,0.3406459078076596,0.25499529259729015,WEAK,False
0.17893009451280223,0.30551458899131756,0.2612100159238372,WEAK,False
0.1328375996799055,0.28824213814231286,0.2338505496804703,WEAK,False
0.3014908217039099,0.3987175624389848,0.3646882031817086,WEAK,False
0.08499584468542187,0.4262191203504385,0.30679097386768267,WEAK,False
0.08499584468542187,0.46290677653931533,0.33063795039045263,WEAK,False
0.08499584468542187,0.3973953319717021,0.28805551142150404,WEAK,False
0.08583747021022936,0.3890862338284343,0.2829491665620626,WEAK,False
0.08583747021022936,0.3498744749639394,0.2574615233001409,WEAK,False
0.08499584468542187,0.31020121555252594,0.23137933574903952,WEAK,False
0.2037196900368195,0.29809110291271573,0.26506110840615205,WEAK,False
0.03932897104354116,0.2410948708934756,0.17047680594599857,WEAK,False
0.0814935904262103,0.2466892276246332,0.18887075460518515,WEAK,False
0.09237675779599108,0.21281918367215005,0.1706643346154944,WEAK,False
0.09782937896119631,0.21833648857168608,0.17615900020801467,WEAK,False
0.03131999360574983,0.2631283730546332,0.181995440247524,WEAK,False
0.06962240359438276,0.27728532610879447,0.20460330322875037,WEAK,False
0.10157245858037645,0.3241708887181882,0.2462614381699541,WEAK,False
0.07603525919707904,0.45481525989715754,0.3222422596521301,WEAK,False
0.08719640818859525,0.516741946859821,0.366401008324892,MODERATE,False
0.10562077408007542,0.4254349364023574,0.3134999795895587,WEAK,False
0.08773932875212748,0.37455149794789305,0.2741672387293751,WEAK,False
0.09381524078298936,0.3713898515586399,0.27423873778716223,WEAK,False
0.10650446335104341,0.21472551718832059,0.17684814834527357,WEAK,False
0.09943495489050053,0.23993598715468195,0.19076062586221842,WEAK,False
0.07509577197650902,0.22908523398827707,0.17518892228415825,WEAK,False
0.1171476094879827,0.1443914286040648,0.13485609191343606,WEAK,False
0.1173877061734166,0.07408681605627193,0.10223239463241596,WEAK,False
0.0767998585898037,0.07477398779581912,0.07609080381190911,WEAK,False
0.08840649521955263,0.08786358039829784,0.08821647503211345,WEAK,False
0.1551943519481993,0.09013834276106511,0.13242474873270235,WEAK,False
0.08860693059142721,0.12207676050771969,0.11036232003701733,WEAK,False
0.07672891196192655,0.12545860896163777,0.10840321501173886,WEAK,False
0.0764124910806338,0.10251470808179615,0.09337893213138933,WEAK,False
0.1293503610752677,0.11766459118790995,0.1252603416146925,WEAK,False
0.08872182212698404,0.1551163966215372,0.1318782955484436,WEAK,False
0.088457576305841,0.16683313837338742,0.13940169164974617,WEAK,False
0.088457576305841,0.13302778427284764,0.11742821148439532,WEAK,False
0.03369831535774165,0.10083030565408055,0.07733410905036193,WEAK,False
0.06845810198608443,0.11929912919874283,0.10150476967431239,WEAK,False
0.15297705438329035,0.1421734394636277,0.1491957891614084,WEAK,False
0.0871365000481002,0.1308654690079175,0.11556032987198145,WEAK,False
0.08739993622574782,0.20994094902148985,0.16705159454298013,WEAK,False
0.0871365000481002,0.20958518923370606,0.166728148018744,WEAK,False
0.09848232285415554,0.23108139955891788,0.18467172271225105,WEAK,False
0.22195847057082924,0.23286221217871672,0.2290459026159561,WEAK,False
0.10774622867814632,0.290973025223761,0.22684364643279586,WEAK,False
0.1559810443444572,0.3805233486578467,0.30193354214816037,WEAK,False
0.17206754821182751,0.387263329519346,0.31194480606171454,WEAK,False
0.10186400582130939,0.3727132390441808,0.27791600741617584,WEAK,False
0.10400538649206542,0.41808605190316334,0.3081578190092791,WEAK,False
0.12463143149421602,0.372497978506716,0.285744687052341,WEAK,False
0.11624589952300962,0.4161549197913664,0.3111867626974415,WEAK,False
0.17486762657690474,0.4457819646788804,0.35096194634318895,WEAK,False
0.030462298528342646,0.3779150226334472,0.2563065691966606,WEAK,False
0.1299379564423192,0.35986223553732605,0.2793887378540737,WEAK,False
0.03369831535774165,0.23397262178435616,0.1638766145350411,WEAK,False
0.07063205902939551,0.23845780751508847,0.17971879554509593,WEAK,False
0.10124418690872639,0.1976478043391526,0.16390653823850343,WEAK,False
0.03342930294742852,0.2799968666878679,0.19369821937871412,WEAK,False
0.07637206514275519,0.3251693073537375,0.2380902725798937,WEAK,False
0.047000709988885725,0.354511625167313,0.24688280485486347,WEAK,False
0.08676759087673375,0.2940673982368784,0.22151246566082775,WEAK,False
0.14588255884605228,0.31946702367875,0.2587124609873058,WEAK,False
0.13786028778203024,0.4314048359857052,0.32866424411441897,WEAK,False
0.12855729822294293,0.3961290443628778,0.3024789332139006,WEAK,False
0.1544324812580864,0.4140568315723813,0.32318830896237816,WEAK,False
0.1698253355396096,0.36552205743830607,0.2970282047737623,WEAK,False
0.15351471328150268,0.3011064779565963,0.24944936032031353,WEAK,False
0.12139857774049206,0.28286723339129605,0.22635320391351466,WEAK,False
0.16361108525639106,0.255241536047038,0.22317087827031157,WEAK,False
0.12956920869154598,0.21496891148946448,0.185079015510193,WEAK,False
0.14437117932988497,0.18189885167162903,0.1687641663520186,WEAK,False
0.12956920869154598,0.15068827085468076,0.14329659909758358,WEAK,False
0.1679855093049722,0.15845650844483755,0.16465035900392505,WEAK,False
0.14437117932988497,0.211822313315976,0.18821441642084413,WEAK,False
0.12956920869154598,0.21749373792313534,0.18672015269207906,WEAK,False
0.15493682050597052,0.16983326034658383,0.16461950640236916,WEAK,False
0.13890183761386793,0.12656355260000082,0.13458343785901444,WEAK,False
0.15493682050597052,0.11937553178877859,0.14249036945495336,WEAK,False
0.13890183761386793,0.12785578882171386,0.135035720536614,WEAK,False
0.15631689364987555,0.11766591635289511,0.1427890515959324,WEAK,False
0.13890183761386793,0.12055781518350042,0.1324814297632393,WEAK,False
0.08532142270951992,0.10967952542935662,0.10115418947741378,WEAK,False
0.20448641170841336,0.12351784372540552,0.1761474129143606,WEAK,False
0.10455158491539307,0.10840527031282182,0.10705648042372176,WEAK,False
0.14773977890132756,0.24571708829737163,0.2114250300087562,WEAK,False
0.053781168494820064,0.18308645458025122,0.1378296044503503,WEAK,False
0.19310180119985226,0.30527622030483337,0.26601517361808996,WEAK,False
0.06365076549384996,0.3229209448324134,0.23217638206391622,WEAK,False
0.182119566053141,0.3674060938482146,0.30255580911993885,WEAK,False
0.0638008715154354,0.33365639063713487,0.23920695894454008,WEAK,False
0.14640121931807443,0.44633150054406007,0.34135590211496514,WEAK,False
0.06810402806589733,0.3407366179232592,0.24531521147318255,WEAK,False
0.05496198809087405,0.27989038011254613,0.2011654429049609,WEAK,False
0.17518695297294812,0.3505849349439445,0.28919564125409575,WEAK,False
0.13597481460084493,0.2858712376491124,0.23340748958221877,WEAK,False
0.11866806933118118,0.33214349040488295,0.25742709302908734,WEAK,False
